step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0045,9999999,0,200,85.36800000000005,0.3841560000000002,2.458598645859866e-09,0.0,0.43415600245859887
1,0.0045,9999999,0,200,100.10399999999998,0.4504679999999999,5.341594134159413e-09,0.0,0.5004680053415941
2,0.0045,9999999,0,200,100.50400000000002,0.45226800000000006,8.236109623610964e-09,0.0,0.5022680082361097
3,0.0045,9999999,0,200,105.50400000000002,0.474768,1.1274625127462513e-08,0.0,0.5247680112746251
4,0.0045,9999999,0,200,99.50400000000002,0.44776800000000005,1.4140340614034063e-08,-0.0,0.49776801414034066
5,0.0045,9999999,0,200,103.904,0.46756799999999993,1.7132776113277614e-08,0.0,0.517568017132776
6,0.0045,9999999,0,200,112.50400000000002,0.506268,2.0372891637289165e-08,0.0,0.5562680203728917
7,0.0045,9999999,0,200,143.50400000000002,0.645768,2.4505807250580727e-08,0.0,0.6957680245058073
8,0.0045,9999999,0,200,169.30399999999997,0.7618679999999999,2.938176293817629e-08,0.0,0.8118680293817628
9,0.0045,9999999,0,200,187.76800000000003,0.844956,3.478948187894819e-08,0.0,0.8949560347894819
10,0.0045,9999999,0,200,192.704,0.8671679999999999,4.0339357633935756e-08,0.0,0.9171680403393576
11,0.0045,9999999,0,200,189.10399999999998,0.8509679999999998,4.578555337855533e-08,-0.0,0.9009680457855532
12,0.0045,9999999,0,200,175.50400000000002,0.789768,5.0840069084006904e-08,-0.0,0.8397680508400691
13,0.0045,9999999,0,200,167.704,0.754668,5.566994476699447e-08,-0.0,0.8046680556699448
14,0.0045,9999999,0,200,167.704,0.754668,6.049982044998205e-08,0.0,0.8046680604998205
15,0.0045,9999999,0,200,158.10399999999998,0.7114679999999999,6.50532161053216e-08,-0.0,0.7614680650532161
16,0.0045,9999999,0,200,151.904,0.683568,6.942805174280516e-08,-0.0,0.7335680694280517
17,0.0045,9999999,0,200,149.56800000000004,0.6730560000000001,7.373561057356104e-08,-0.0,0.7230560737356108
18,0.0045,9999999,0,200,153.50400000000002,0.690768,7.815652621565261e-08,0.0,0.7407680781565263
19,0.0045,9999999,0,200,149.704,0.6736679999999999,8.246800184680016e-08,-0.0,0.7236680824680018
20,0.0045,9999999,0,200,153.904,0.692568,8.690043749004371e-08,0.0,0.7425680869004375
21,0.0045,9999999,0,200,141.704,0.637668,9.098151309815127e-08,-0.0,0.6876680909815132
22,0.0045,9999999,0,200,143.10399999999998,0.6439679999999999,9.510290871029085e-08,0.0,0.6939680951029086
