step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0055,9999999,0,200,397.196,2.184578,1.3981300598130062e-08,0.0,2.2345780139813005
1,0.0055,9999999,0,200,396.196,2.179078,2.7927401192740122e-08,-0.0,2.229078027927401
2,0.0055,9999999,0,200,395.196,2.173578,4.183830178383018e-08,-0.0,2.2235780418383015
3,0.0055,9999999,0,200,396.196,2.179078,5.578440237844024e-08,0.0,2.2290780557844023
4,0.0055,9999999,0,200,394.996,2.172478,6.96882629688263e-08,-0.0,2.222478069688263
5,0.0055,9999999,0,200,394.996,2.172478,8.359212355921236e-08,0.0,2.222478083592123
6,0.0055,9999999,0,200,391.996,2.1559779999999997,9.739038413903841e-08,-0.0,2.2059780973903838
7,0.0055,9999999,0,200,394.196,2.168078,1.1126608472660847e-07,0.0,2.2180781112660846
8,0.0055,9999999,0,200,399.79600000000005,2.198878,1.2533890533389052e-07,0.0,2.2488781253389054
9,0.0055,9999999,0,200,365.596,2.0107779999999997,1.3820788582078858e-07,-0.0,2.0607781382078856
10,0.0055,9999999,0,200,331.596,1.823778,1.4988006618800663e-07,-0.0,1.873778149880066
11,0.0055,9999999,0,200,331.596,1.823778,1.6155224655522465e-07,0.0,1.8737781615522464
12,0.0055,9999999,0,200,327.196,1.7995780000000001,1.7306954690695467e-07,-0.0,1.849578173069547
13,0.0055,9999999,0,200,298.26800000000003,1.640474,1.8356858155685816e-07,-0.0,1.6904741835685815
14,0.0055,9999999,0,200,274.86800000000005,1.5117740000000002,1.932439361243936e-07,-0.0,1.5617741932439364
15,0.0055,9999999,0,200,262.26800000000003,1.442474,2.0247577064757702e-07,-0.0,1.4924742024757707
16,0.0055,9999999,0,200,249.06800000000004,1.369874,2.112429651242965e-07,-0.0,1.4198742112429652
17,0.0055,9999999,0,200,232.06800000000004,1.2763740000000001,2.1941175954117592e-07,-0.0,1.3263742194117598
18,0.0055,9999999,0,200,217.46800000000002,1.196074,2.270666339066634e-07,-0.0,1.246074227066634
19,0.0055,9999999,0,200,197.26799999999997,1.0849739999999999,2.340104682010468e-07,-0.0,1.134974234010468
20,0.0055,9999999,0,200,180.46799999999996,0.9925739999999997,2.403629424362943e-07,-0.0,1.042574240362942
21,0.0055,9999999,0,200,165.868,0.9122739999999999,2.4620149662014966e-07,-0.0,0.9622742462014966
22,0.0055,9999999,0,200,148.06799999999998,0.8143739999999998,2.514134907413491e-07,-0.0,0.8643742514134906
