step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0085,9999999999,0,200,660.74,5.61629,3.5944256003594425e-11,0.0,5.666290000035945
1,0.0085,9999999999,0,200,637.756,5.420926000000001,7.063818240706384e-11,-0.0,5.470926000070639
2,0.0085,9999999999,0,200,652.156,5.5433259999999995,1.0611546881061155e-10,0.0,5.5933260001061145
3,0.0085,9999999999,0,200,636.9559999999999,5.4141259999999996,1.407658752140766e-10,-0.0,5.464126000140765
4,0.0085,9999999999,0,200,633.356,5.383526000000001,1.7522044161752205e-10,-0.0,5.433526000175221
5,0.0085,9999999999,0,200,644.74,5.48029,2.1029429762102944e-10,0.0,5.530290000210294
6,0.0085,9999999999,0,200,660.74,5.61629,2.4623855362462384e-10,0.0,5.666290000246239
7,0.0085,9999999999,0,200,627.756,5.335926,2.803884800280388e-10,-0.0,5.385926000280388
8,0.0085,9999999999,0,200,645.756,5.488926,3.1551760643155175e-10,0.0,5.538926000315517
9,0.0085,9999999999,0,200,642.9559999999999,5.465126,3.5049441283504946e-10,-0.0,5.515126000350494
10,0.0085,9999999999,0,200,628.156,5.339326,3.8466609923846664e-10,-0.0,5.389326000384666
11,0.0085,9999999999,0,200,634.156,5.390326,4.191641856419164e-10,0.0,5.440326000419164
12,0.0085,9999999999,0,200,662.3399999999999,5.62989,4.5519548164551956e-10,0.0,5.679890000455195
13,0.0085,9999999999,0,200,638.9559999999999,5.431126,4.899546880489955e-10,-0.0,5.4811260004899545
14,0.0085,9999999999,0,200,655.356,5.570526,5.256060544525606e-10,0.0,5.620526000525606
15,0.0085,9999999999,0,200,659.756,5.607926,5.614967808561497e-10,0.0,5.657926000561496
16,0.0085,9999999999,0,200,641.356,5.451526,5.963865472596387e-10,-0.0,5.501526000596387
17,0.0085,9999999999,0,200,641.756,5.454926,6.312980736631298e-10,0.0,5.504926000631298
18,0.0085,9999999999,0,200,658.9559999999999,5.601126,6.671452800667146e-10,0.0,5.651126000667145
19,0.0085,9999999999,0,200,641.756,5.454926,7.020568064702058e-10,-0.0,5.504926000702057
20,0.0085,9999999999,0,200,671.14,5.70469,7.385668224738567e-10,0.0,5.754690000738567
21,0.0085,9999999999,0,200,661.756,5.624926,7.745663488774568e-10,-0.0,5.674926000774566
22,0.0085,9999999999,0,200,640.3399999999999,5.442889999999999,8.094008448809401e-10,-0.0,5.4928900008094
23,0.0085,9999999999,0,200,606.156,5.1523259999999995,8.423757312842377e-10,-0.0,5.202326000842375
24,0.0085,9999999999,0,200,546.5559999999999,4.645726,8.72108377687211e-10,-0.0,4.695726000872108
25,0.0085,9999999999,0,200,502.15599999999995,4.268326,8.994256640899427e-10,-0.0,4.318326000899425
26,0.0085,9999999999,0,200,468.5559999999999,3.9827259999999995,9.249151104924916e-10,-0.0,4.032726000924915
27,0.0085,9999999999,0,200,402.5559999999999,3.4217259999999996,9.468141568946816e-10,-0.0,3.4717260009468136
28,0.0085,9999999999,0,200,320.9559999999999,2.728125999999999,9.642741632964276e-10,-0.0,2.778126000964273
29,0.0085,9999999999,0,200,244.73999999999995,2.0802899999999998,9.77588019297759e-10,-0.0,2.130290000977588
30,0.0085,9999999999,0,200,181.356,1.5415260000000002,9.874537856987455e-10,-0.0,1.5915260009874541
