step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0045,9999999999,0.01,200,251.07600000000002,1.129842,7.230988800723099e-12,0.1765378125,1.356379812507231
1,0.0045,9999999999,0.01,200,251.87600000000003,1.133442,1.4485017601448503e-11,0.000562500000000008,1.1840045000144852
2,0.0045,9999999999,0.01,200,250.276,1.126242,2.1692966402169295e-11,-0.001125000000000016,1.1751170000216928
3,0.0045,9999999999,0.01,200,251.276,1.130742,2.892971520289297e-11,0.000703125,1.1814451250289297
4,0.0045,9999999999,0.01,200,248.07600000000002,1.116342,3.607430400360743e-11,-0.002249999999999992,1.1640920000360742
5,0.0045,9999999999,0.01,200,249.276,1.121742,4.325345280432534e-11,0.000843749999999992,1.1725857500432535
6,0.0045,9999999999,0.01,200,250.67600000000004,1.1280420000000002,5.0472921605047296e-11,0.0009843750000000239,1.1790263750504733
7,0.0045,9999999999,0.01,200,250.476,1.1271419999999999,5.768663040576867e-11,-0.00014062500000003197,1.1770013750576864
8,0.0045,9999999999,0.01,200,250.87600000000003,1.1289420000000001,6.491185920649118e-11,0.00028125000000002394,1.179223250064912
9,0.0045,9999999999,0.01,200,239.74799999999993,1.0788659999999997,7.181660160718165e-11,-0.007824375000000069,1.1210416250718163
10,0.0045,9999999999,0.01,200,226.54799999999994,1.0194659999999998,7.834118400783412e-11,-0.009281249999999991,1.060184750078341
11,0.0045,9999999999,0.01,200,221.54799999999994,0.9969659999999997,8.472176640847217e-11,-0.0035156249999999997,1.0434503750847215
12,0.0045,9999999999,0.01,200,235.34799999999996,1.0590659999999996,9.149978880914998e-11,0.009703125000000007,1.1187691250914993
13,0.0045,9999999999,0.01,200,208.34799999999996,0.9375659999999997,9.750021120975001e-11,-0.018984374999999998,0.9685816250974999
14,0.0045,9999999999,0.01,200,189.74799999999993,0.8538659999999997,1.0296495361029648e-10,-0.013078125000000015,0.8907878751029646
15,0.0045,9999999999,0.01,200,189.54799999999994,0.8529659999999997,1.0842393601084238e-10,-0.000140624999999992,0.9028253751084236
16,0.0045,9999999999,0.01,200,186.14799999999997,0.8376659999999998,1.1378499841137849e-10,-0.002390624999999984,0.8852753751137848
17,0.0045,9999999999,0.01,200,177.54799999999994,0.7989659999999997,1.188983808118898e-10,-0.006046875000000015,0.8429191251188981
18,0.0045,9999999999,0.01,200,170.34799999999996,0.7665659999999997,1.238044032123804e-10,-0.0050624999999999915,0.8115035001238042
19,0.0045,9999999999,0.01,200,157.94799999999998,0.7107659999999999,1.283533056128353e-10,-0.008718749999999985,0.7520472501283533
20,0.0045,9999999999,0.01,200,146.14799999999997,0.6576659999999998,1.3256236801325622e-10,-0.008296875000000007,0.6993691251325622
21,0.0045,9999999999,0.01,200,137.54799999999994,0.6189659999999997,1.3652375041365236e-10,-0.006046875000000015,0.6629191251365235
22,0.0045,9999999999,0.01,200,132.34799999999996,0.5955659999999997,1.4033537281403353e-10,-0.0036562499999999924,0.6419097501403351
23,0.0045,9999999999,0.01,200,127.14800000000002,0.5721660000000001,1.439972352143997e-10,-0.0036562499999999516,0.6185097501439974
24,0.0045,9999999999,0.01,200,113.14800000000002,0.5091660000000001,1.4725589761472557e-10,-0.00984375,0.549322250147256
25,0.0045,9999999999,0.01,200,100.548,0.452466,1.5015168001501514e-10,-0.008859375000000015,0.49360662515015163
26,0.0045,9999999999,0.01,200,93.74799999999999,0.4218659999999999,1.5285162241528513e-10,-0.004781250000000008,0.4670847501528515
27,0.0045,9999999999,0.01,200,87.34800000000001,0.393066,1.5536724481553672e-10,-0.004499999999999984,0.43856600015536723
28,0.0045,9999999999,0.01,200,75.34800000000001,0.33906600000000003,1.575372672157537e-10,-0.008437499999999999,0.3806285001575373
29,0.0045,9999999999,0.01,200,72.74799999999999,0.32736599999999993,1.596324096159632e-10,-0.001828125000000016,0.37553787515963233
30,0.0045,9999999999,0.01,200,54.74799999999999,0.24636599999999995,1.6120915201612088e-10,-0.012656249999999999,0.2837097501612091
31,0.0045,9999999999,0.01,200,52.34800000000001,0.23556600000000005,1.6271677441627166e-10,-0.001687499999999984,0.2838785001627169
32,0.0045,9999999999,0.01,200,48.74799999999999,0.21936599999999995,1.6412071681641204e-10,-0.0025312500000000157,0.26683475016412067
33,0.0045,9999999999,0.01,200,41.548,0.186966,1.653172992165317e-10,-0.0050624999999999915,0.2319035001653173
34,0.0045,9999999999,0.01,200,36.94800000000001,0.16626600000000002,1.663814016166381e-10,-0.003234374999999996,0.21303162516638147
35,0.0045,9999999999,0.01,200,29.147999999999996,0.13116599999999998,1.6722086401672205e-10,-0.0054843750000000075,0.17568162516722086
36,0.0045,9999999999,0.01,200,22.548000000000002,0.101466,1.6787024641678696e-10,-0.0046406249999999954,0.14682537516787025
37,0.0045,9999999999,0.01,200,16.548000000000002,0.074466,1.6834682881683465e-10,-0.004218749999999999,0.12024725016834684
38,0.0045,9999999999,0.01,200,11.74799999999999,0.052865999999999955,1.6868517121686845e-10,-0.0033750000000000078,0.09949100016868512
39,0.0045,9999999999,0.01,200,7.7479999999999905,0.03486599999999995,1.689083136168908e-10,-0.0028125,0.08205350016890826
40,0.0045,9999999999,0.01,200,-1.0519999999999925,-0.004733999999999966,1.6887801601688778e-10,-0.006187499999999988,0.039078500168878066
41,0.0045,9999999999,0.01,200,-8.051999999999992,-0.03623399999999996,1.686461184168646e-10,-0.004921875,0.00884412516864616
42,0.0045,9999999999,0.01,200,-11.651999999999987,-0.05243399999999994,1.6831054081683102e-10,-0.0025312499999999957,-0.004965249831689396
43,0.0045,9999999999,0.01,200,-14.451999999999998,-0.06503399999999998,1.678943232167894e-10,-0.001968750000000008,-0.01700274983210566
44,0.0045,9999999999,0.01,200,-19.451999999999998,-0.08753399999999999,1.6733410561673337e-10,-0.0035156249999999997,-0.041049624832665874
45,0.0045,9999999999,0.01,200,-22.651999999999987,-0.10193399999999993,1.6668172801666813e-10,-0.002249999999999992,-0.05418399983331819
46,0.0045,9999999999,0.01,200,-30.651999999999987,-0.13793399999999992,1.6579895041657988e-10,-0.005625,-0.09355899983420095
47,0.0045,9999999999,0.01,200,-36.25200000000001,-0.16313400000000003,1.6475489281647545e-10,-0.003937500000000016,-0.11707149983524513
48,0.0045,9999999999,0.01,200,-46.852000000000004,-0.210834,1.6340555521634051e-10,-0.007453124999999995,-0.16828712483659442
49,0.0045,9999999999,0.01,200,-43.65199999999999,-0.19643399999999991,1.621483776162148e-10,0.002250000000000012,-0.14418399983785152
50,0.0045,9999999999,0.01,200,-48.852000000000004,-0.219834,1.607414400160741e-10,-0.003656250000000012,-0.17349024983925854
51,0.0045,9999999999,0.01,200,-52.65199999999999,-0.23693399999999992,1.5922506241592245e-10,-0.0026718749999999876,-0.18960587484077485
52,0.0045,9999999999,0.01,200,-59.25200000000001,-0.26663400000000004,1.5751860481575183e-10,-0.004640625000000015,-0.22127462484248145
53,0.0045,9999999999,0.01,200,-54.25200000000001,-0.24413400000000002,1.5595614721559558e-10,0.0035156249999999997,-0.19061837484404387
54,0.0045,9999999999,0.01,200,-66.25200000000001,-0.298134,1.5404808961540475e-10,-0.008437499999999999,-0.2565714998459519
55,0.0045,9999999999,0.01,200,-69.25200000000001,-0.311634,1.5205363201520532e-10,-0.0021093749999999997,-0.2637433748479464
56,0.0045,9999999999,0.01,200,-76.852,-0.345834,1.49840294414984e-10,-0.005343749999999995,-0.30117774985015966
57,0.0045,9999999999,0.01,200,-76.652,-0.34493399999999996,1.4763271681476324e-10,0.000140625000000002,-0.29479337485236723
58,0.0045,9999999999,0.01,200,-78.252,-0.35213399999999995,1.4537905921453787e-10,-0.001124999999999996,-0.3032589998546209
59,0.0045,9999999999,0.01,200,-84.852,-0.381834,1.429353216142935e-10,-0.004640625000000006,-0.3364746248570647
60,0.0045,9999999999,0.01,200,-81.452,-0.36653399999999997,1.4058950401405892e-10,0.002390625000000004,-0.3141433748594105
61,0.0045,9999999999,0.01,200,-89.852,-0.40433399999999997,1.3800176641380016e-10,-0.0059062500000000035,-0.3602402498619982
62,0.0045,9999999999,0.01,200,-93.05199999999999,-0.41873399999999994,1.3532186881353218e-10,-0.002249999999999992,-0.37098399986467806
63,0.0045,9999999999,0.01,200,-96.05199999999999,-0.43223399999999995,1.3255557121325553e-10,-0.0021093749999999997,-0.3843433748674444
64,0.0045,9999999999,0.01,200,-100.25200000000001,-0.45113400000000003,1.2966831361296682e-10,-0.0029531250000000117,-0.4040871248703317
65,0.0045,9999999999,0.01,200,-101.852,-0.45833399999999996,1.2673497601267348e-10,-0.001124999999999996,-0.409458999873265
66,0.0045,9999999999,0.01,200,-104.45200000000001,-0.470034,1.2372675841237264e-10,-0.001828125000000006,-0.4218621248762733
