step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0045,9999999,2,250,25.783999999999992,0.11602799999999995,7.425792742579272e-10,3.625874999999999,3.791903000742578
1,0.0045,9999999,2,250,35.184000000000026,0.1583280000000001,1.755878575587858e-09,1.3218750000000048,1.5302030017558834
2,0.0045,9999999,2,250,35.78399999999999,0.16102799999999995,2.7864578786457874e-09,0.0843749999999952,0.29540300278645304
3,0.0045,9999999,2,250,30.184000000000026,0.13582800000000012,3.655757165575717e-09,-0.7874999999999951,-0.6016719963442377
4,0.0045,9999999,2,250,35.98400000000004,0.16192800000000016,4.6920964692096485e-09,0.8156250000000015,1.0275530046920982
5,0.0045,9999999,2,250,34.384000000000015,0.15472800000000006,5.682355768235579e-09,-0.22500000000000317,-0.020271994317647327
6,0.0045,9999999,2,250,34.78399999999999,0.15652799999999994,6.684135068413508e-09,0.056249999999996796,0.2627780066841318
7,0.0045,9999999,2,250,36.584,0.164628,7.737754373775439e-09,0.2531250000000016,0.46775300773775597
8,0.0045,9999999,2,250,20.384000000000015,0.09172800000000006,8.324813632481366e-09,-2.2781249999999984,-2.136396991675185
9,0.0045,9999999,2,250,14.184000000000026,0.0638280000000001,8.73331287333129e-09,-0.8718749999999984,-0.7580469912666854
10,0.0045,9999999,2,250,14.384000000000015,0.06472800000000006,9.147572114757214e-09,0.028124999999998398,0.1428530091475706
11,0.0045,9999999,2,250,10.384000000000015,0.04672800000000006,9.446631344663137e-09,-0.5625,-0.46577199055336865
12,0.0045,9999999,2,250,11.584000000000003,0.05212800000000001,9.780250578025061e-09,0.1687499999999984,0.270878009780249
13,0.0045,9999999,2,250,4.535999999999973,0.020411999999999878,9.910887391088741e-09,-0.9911250000000041,-0.9207129900891168
14,0.0045,9999999,2,250,4.78400000000002,0.02152800000000009,1.0048666604866663e-08,0.03487500000000665,0.10640301004867335
15,0.0045,9999999,2,250,-4.6159999999999854,-0.020771999999999933,9.915725791572581e-09,-1.3218750000000006,-1.2926469900842747
16,0.0045,9999999,2,250,15.584000000000003,0.07012800000000001,1.0364545036454506e-08,2.8406249999999984,2.9607530103645434
17,0.0045,9999999,2,250,11.984000000000037,0.05392800000000016,1.070968427096843e-08,-0.5062499999999952,-0.40232198929031077
18,0.0045,9999999,2,250,13.584000000000003,0.06112800000000001,1.1100903510090353e-08,0.22499999999999518,0.3361280111008987
19,0.0045,9999999,2,250,11.584000000000003,0.05212800000000001,1.1434522743452277e-08,-0.28125,-0.17912198856547723
20,0.0045,9999999,2,250,9.184000000000026,0.041328000000000115,1.16990219699022e-08,-0.3374999999999968,-0.24617198830097475
