step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0085,9999999999,0,200,245.9085714285714,2.090222857142857,1.3377426287052026e-11,0.0,2.140222857156234
1,0.0085,9999999999,0,200,271.9085714285714,2.311222857142857,2.8169252574245495e-11,0.0,2.3612228571710263
2,0.0085,9999999999,0,200,247.3371428571428,2.102365714285714,4.1624393147019576e-11,-0.0,2.1523657143273383
3,0.0085,9999999999,0,200,246.3371428571428,2.0938657142857138,5.502513371978821e-11,-0.0,2.143865714340739
4,0.0085,9999999999,0,200,236.9028571428571,2.0136742857142855,6.791264914964838e-11,-0.0,2.063674285782198
5,0.0085,9999999999,0,200,245.05142857142852,2.0829371428571424,8.124344686526718e-11,0.0,2.1329371429383857
6,0.0085,9999999999,0,200,249.9085714285714,2.124222857142857,9.483847315234097e-11,0.0,2.1742228572376954
7,0.0085,9999999999,0,200,252.19428571428568,2.1436514285714283,1.0855784229657005e-10,0.0,2.193651428679986
8,0.0085,9999999999,0,200,248.47999999999996,2.1120799999999997,1.2207515429792178e-10,-0.0,2.162080000122075
9,0.0085,9999999999,0,200,248.05142857142852,2.1084371428571425,1.3556915201355687e-10,-0.0,2.1584371429927116
10,0.0085,9999999999,0,200,189.33142857142855,1.6093171428571427,1.4586878172887257e-10,-0.0,1.6593171430030116
11,0.0085,9999999999,0,200,181.3371428571428,1.5413657142857138,1.557335223012876e-10,-0.0,1.5913657144414473
12,0.0085,9999999999,0,200,207.62285714285707,1.7647942857142853,1.6702820573098849e-10,0.0,1.8147942858813135
13,0.0085,9999999999,0,200,199.62285714285707,1.6967942857142853,1.7788768916064584e-10,-0.0,1.746794285892173
14,0.0085,9999999999,0,200,153.3371428571428,1.3033657142857138,1.8622922973290854e-10,-0.0,1.353365714471943
15,0.0085,9999999999,0,200,137.18857142857138,1.1661028571428569,1.9369228801936914e-10,-0.0,1.2161028573365493
16,0.0085,9999999999,0,200,126.61714285714282,1.076245714285714,2.005802605914865e-10,-0.0,1.1262457144862943
17,0.0085,9999999999,0,200,109.18857142857138,0.9281028571428568,2.065201188777948e-10,-0.0,0.978102857349377
18,0.0085,9999999999,0,200,94.04571428571427,0.7993885714285713,2.1163620573544923e-10,-0.0,0.8493885716402075
19,0.0085,9999999999,0,200,97.9085714285714,0.832222857142857,2.1696243202169615e-10,0.0,0.8822228573598195
20,0.0085,9999999999,0,200,72.04571428571427,0.6123885714285713,2.2088171887923094e-10,-0.0,0.6623885716494531
21,0.0085,9999999999,0,200,65.75999999999999,0.55896,2.2445906287958866e-10,-0.0,0.6089600002244592
22,0.0085,9999999999,0,200,51.47428571428571,0.43753142857142857,2.2725926402272582e-10,-0.0,0.4875314287986878
23,0.0085,9999999999,0,200,32.90285714285713,0.2796742857142856,2.2904917945147626e-10,-0.0,0.32967428594333476
24,0.0085,9999999999,0,200,25.75999999999999,0.21895999999999993,2.3045052345161638e-10,-0.0,0.26896000023045047
25,0.0085,9999999999,0,200,8.90285714285713,0.07567428571428561,2.3093483888023625e-10,-0.0,0.12567428594522045
26,0.0085,9999999999,0,200,-0.2400000000000091,-0.0020400000000000773,2.3092178288023494e-10,-0.0,0.04796000023092171
27,0.0085,9999999999,0,200,-17.382857142857148,-0.14775428571428575,2.2997615545156893e-10,-0.0,-0.0977542854843096
28,0.0085,9999999999,0,200,-26.24000000000001,-0.2230400000000001,2.285486994514262e-10,-0.0,-0.1730399997714514
29,0.0085,9999999999,0,200,-24.37714285714287,-0.2072057142857144,2.2722258287986506e-10,0.0,-0.15720571405849182
30,0.0085,9999999999,0,200,-46.38285714285715,-0.3942542857142858,2.2469935545104128e-10,-0.0,-0.3442542854895864
31,0.0085,9999999999,0,200,-50.81142857142859,-0.4318971428571431,2.2193521373647915e-10,-0.0,-0.3818971426352079
32,0.0085,9999999999,0,200,-63.38285714285715,-0.5387542857142857,2.1848718630756295e-10,-0.0,-0.4887542854957985
33,0.0085,9999999999,0,200,-73.38285714285713,-0.6237542857142857,2.1449515887859228e-10,-0.0,-0.5737542854997905
34,0.0085,9999999999,0,200,-79.38285714285713,-0.6747542857142856,2.1017673144958902e-10,-0.0,-0.6247542855041088
35,0.0085,9999999999,0,200,-92.24,-0.78404,2.0515887544908723e-10,-0.0,-0.734039999794841
36,0.0085,9999999999,0,200,-85.80571428571429,-0.7293485714285715,2.0049104459147762e-10,0.0,-0.6793485712280803
37,0.0085,9999999999,0,200,-97.66857142857143,-0.8301828571428572,1.9517787430523202e-10,-0.0,-0.7801828569476793
38,0.0085,9999999999,0,200,-103.09714285714286,-0.8763257142857144,1.895693897332426e-10,-0.0,-0.826325714096145
