step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
50,0.0045,9999999,0.85,200,13.74799999999999,0.061865999999999956,5.008170740817073e-08,0.15539062499999967,0.26725667508170703
51,0.0045,9999999,0.85,200,11.548000000000002,0.051966000000000005,5.041428984142897e-08,-0.1314843749999993,-0.02951832458570945
52,0.0045,9999999,0.85,200,20.147999999999996,0.09066599999999997,5.0994552299455214e-08,0.5139843749999996,0.6546504259945519
53,0.0045,9999999,0.85,200,2.7479999999999905,0.012365999999999957,5.1073694707369456e-08,-1.0399218750000003,-0.9775558239263056
54,0.0045,9999999,0.85,200,7.9480000000000075,0.035766000000000034,5.13025971302597e-08,0.310781250000001,0.39654730130259813
55,0.0045,9999999,0.85,200,8.348000000000013,0.03756600000000006,5.1543019554301944e-08,0.023906250000000337,0.11147230154301996
56,0.0045,9999999,0.85,200,0.3480000000000132,0.0015660000000000593,5.155304195530418e-08,-0.47812499999999997,-0.42655894844695796
57,0.0045,9999999,0.85,200,0.5480000000000018,0.002466000000000008,5.156882435688243e-08,0.01195312499999932,0.06441917656882369
58,0.0045,9999999,0.85,200,0.7479999999999905,0.0033659999999999567,5.1590366759036665e-08,0.01195312499999932,0.06531917659036604
59,0.0045,9999999,0.85,200,-3.651999999999987,-0.016433999999999938,5.14851891485189e-08,-0.2629687499999986,-0.22940269851480938
60,0.0045,9999999,0.85,200,-2.2520000000000095,-0.010134000000000042,5.142033154203314e-08,0.08367187499999863,0.12353792642033014
61,0.0045,9999999,0.85,200,-0.0519999999999925,-0.00023399999999996622,5.141883394188339e-08,0.131484375000001,0.181250426418835
62,0.0045,9999999,0.85,200,2.548000000000002,0.011466000000000007,5.149221634922163e-08,0.15539062499999967,0.21685667649221602
63,0.0045,9999999,0.85,200,7.348000000000013,0.033066000000000054,5.170383877038387e-08,0.2868750000000006,0.3699410517038394
64,0.0045,9999999,0.85,200,0.3480000000000132,0.0015660000000000593,5.1713861171386107e-08,-0.418359375,-0.3667933232861388
65,0.0045,9999999,0.85,200,1.3480000000000132,0.006066000000000059,5.1752683575268344e-08,0.059765624999999996,0.11583167675268363
66,0.0045,9999999,0.85,200,0.9480000000000075,0.004266000000000034,5.1779985977998584e-08,-0.023906250000000337,0.03035980177998568
67,0.0045,9999999,0.85,200,0.7479999999999905,0.0033659999999999567,5.180152838015282e-08,-0.011953125000001018,0.04141292680152732
68,0.0045,9999999,0.85,200,4.9480000000000075,0.022266000000000032,5.194403079440306e-08,0.251015625000001,0.3232816769440318
69,0.0045,9999999,0.85,200,3.548000000000002,0.015966000000000008,5.20462132046213e-08,-0.08367187500000033,-0.017705822953787115
70,0.0045,9999999,0.85,200,-0.6519999999999868,-0.0029339999999999406,5.2027435602743546e-08,-0.2510156249999993,-0.20394957297256366
71,0.0045,9999999,0.85,200,5.7479999999999905,0.025865999999999955,5.219297801929779e-08,0.3824999999999986,0.4583660521929766
72,0.0045,9999999,0.85,200,3.147999999999996,0.01416599999999998,5.228364042836402e-08,-0.15539062499999967,-0.09122457271635927
73,0.0045,9999999,0.85,200,5.348000000000013,0.024066000000000056,5.2437662843766266e-08,0.131484375000001,0.20555042743766394
