step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0045,9999999,0.75,200,128.024,0.576108,3.6870915687091566e-09,6.751265624999999,7.37737362868709
1,0.0045,9999999,0.75,200,131.224,0.5905079999999999,7.466343146634314e-09,0.16874999999999937,0.8092580074663425
2,0.0045,9999999,0.75,200,137.82399999999996,0.6202079999999998,1.1435674743567472e-08,0.3480468749999982,1.0182548864356726
3,0.0045,9999999,0.75,200,137.62399999999997,0.6193079999999999,1.539924633992463e-08,-0.0105468749999994,0.6587611403992468
4,0.0045,9999999,0.75,200,137.42399999999998,0.6184079999999998,1.935705793570579e-08,-0.0105468749999994,0.6578611443570584
5,0.0045,9999999,0.75,200,138.224,0.6220079999999999,2.3337909533790946e-08,0.0421875000000006,0.71419552333791
6,0.0045,9999999,0.75,200,140.82399999999996,0.6337079999999997,2.7393641139364106e-08,0.1371093749999982,0.8208174023936391
7,0.0045,9999999,0.75,200,134.62399999999997,0.6058079999999998,3.127081272708126e-08,-0.3269531249999994,0.3288549062708131
8,0.0045,9999999,0.75,200,126.82399999999996,0.5707079999999998,3.4923344292334415e-08,-0.41132812500000054,0.20937990992334354
9,0.0045,9999999,0.75,200,104.19999999999999,0.46889999999999993,3.792430459243045e-08,-1.1930624999999981,-0.6741624620756936
10,0.0045,9999999,0.75,200,108.62399999999997,0.4888079999999998,4.10526761052676e-08,0.23329687499999882,0.7721049160526747
11,0.0045,9999999,0.75,200,93.62399999999997,0.4213079999999998,4.374904757490475e-08,-0.7910156249999999,-0.31970758125095255
12,0.0045,9999999,0.75,200,99.60000000000002,0.44820000000000004,4.661752786175278e-08,0.3151406250000029,0.8133406716175309
13,0.0045,9999999,0.75,200,88.62399999999997,0.39880799999999983,4.9169899316989925e-08,-0.578812500000003,-0.1300044508301038
14,0.0045,9999999,0.75,200,86.82399999999996,0.3907079999999998,5.167043076704307e-08,-0.0949218750000006,0.34578617667042993
15,0.0045,9999999,0.75,200,88.42399999999998,0.3979079999999999,5.421704222170422e-08,0.0843750000000012,0.5322830542170434
16,0.0045,9999999,0.75,200,86.82399999999996,0.3907079999999998,5.6717573671757364e-08,-0.0843750000000012,0.35633305671757226
17,0.0045,9999999,0.75,200,86.82399999999996,0.3907079999999998,5.921810512181051e-08,0.0,0.4407080592181049
18,0.0045,9999999,0.75,200,83.42399999999998,0.37540799999999985,6.162071656207166e-08,-0.17929687499999877,0.24611118662071768
19,0.0045,9999999,0.75,200,89.024,0.40060799999999996,6.41846080184608e-08,0.2953125000000012,0.7459205641846092
20,0.0045,9999999,0.75,200,81.42399999999998,0.3664079999999999,6.652961945296195e-08,-0.4007812500000012,0.015626816529618184
21,0.0045,9999999,0.75,200,75.024,0.33760799999999996,6.86903108690311e-08,-0.33749999999999875,0.050108068690312105
22,0.0045,9999999,0.75,200,80.22399999999999,0.36100799999999994,7.100076230007623e-08,0.2742187499999994,0.6852268210007617
23,0.0045,9999999,0.75,200,70.62399999999997,0.3178079999999998,7.303473370347336e-08,-0.5062500000000011,-0.13844192696526758
24,0.0045,9999999,0.75,200,67.024,0.301608,7.496502509650251e-08,-0.1898437499999982,0.16176432496502685
25,0.0045,9999999,0.75,200,70.42399999999998,0.31690799999999986,7.699323649932365e-08,0.17929687499999877,0.5462049519932352
26,0.0045,9999999,0.75,200,67.82399999999996,0.30520799999999976,7.89465678946568e-08,-0.1371093750000012,0.21809870394656644
27,0.0045,9999999,0.75,200,62.024,0.27910799999999997,8.073285927328592e-08,-0.30585937499999755,0.02324870573286171
28,0.0045,9999999,0.75,200,59.823999999999955,0.2692079999999998,8.245579064557906e-08,-0.11601562500000238,0.203192457455788
29,0.0045,9999999,0.75,200,51.0,0.22949999999999998,8.392459079245908e-08,-0.46532812499999765,-0.18582804107540685
30,0.0045,9999999,0.75,200,61.62399999999997,0.27730799999999983,8.569936216993623e-08,0.5602499999999982,0.8875580856993603
31,0.0045,9999999,0.75,200,47.02399999999997,0.21160799999999985,8.705365350536535e-08,-0.7699218749999996,-0.5083137879463462
