step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.0085,9999999999,0,200,1162.5857142857144,9.881978571428574,6.324466286346733e-11,0.0,9.93197857149182
1,0.0085,9999999999,0,200,1175.0285714285715,9.987742857142859,1.271662171555738e-10,0.0,10.037742857270025
2,0.0085,9999999999,0,200,1181.7285714285715,10.04469285714286,1.9145225144771666e-10,0.0,10.094692857334312
3,0.0085,9999999999,0,200,1173.1571428571428,9.971835714285715,2.552720000255272e-10,-0.0,10.021835714540988
4,0.0085,9999999999,0,200,1178.0142857142857,10.013121428571429,3.1935597717479274e-10,0.0,10.063121428890785
5,0.0085,9999999999,0,200,1204.8714285714286,10.241407142857144,3.84900982895633e-10,0.0,10.291407143242045
6,0.0085,9999999999,0,200,1194.8714285714286,10.156407142857145,4.499019886164188e-10,-0.0,10.206407143307047
7,0.0085,9999999999,0,200,1176.8714285714286,10.003407142857144,5.139237943371068e-10,-0.0,10.053407143371068
8,0.0085,9999999999,0,200,1148.5857142857144,9.762978571428572,5.764068572004979e-10,-0.0,9.81297857200498
9,0.0085,9999999999,0,200,1069.6000000000001,9.091600000000001,6.345930972063165e-10,-0.0,9.141600000634595
10,0.0085,9999999999,0,200,891.3142857142857,7.576171428571429,6.830805943540224e-10,-0.0,7.626171429254509
11,0.0085,9999999999,0,200,743.8857142857142,6.323028571428572,7.235479772152119e-10,-0.0,6.37302857215212
12,0.0085,9999999999,0,200,605.0285714285714,5.142742857142857,7.564615315042176e-10,-0.0,5.192742857899319
13,0.0085,9999999999,0,200,435.3142857142857,3.7001714285714287,7.801426286494429e-10,-0.0,3.750171429351571
14,0.0085,9999999999,0,200,317.15714285714284,2.6958357142857143,7.973959772225968e-10,-0.0,2.74583571508311
15,0.0085,9999999999,0,200,197.0285714285714,1.674742857142857,8.081143315093829e-10,-0.0,1.7247428579509714
16,0.0085,9999999999,0,200,43.8857142857143,0.3730285714285716,8.105017143667645e-10,-0.0,0.4230285722390733
17,0.0085,9999999999,0,200,51.31428571428572,0.4361714285714286,8.132932115099008e-10,0.0,0.4861714293847218
18,0.0085,9999999999,0,200,-32.68571428571428,-0.2778285714285714,8.115151086525802e-10,-0.0,-0.2278285706170563
19,0.0085,9999999999,0,200,-73.25714285714285,-0.6226857142857143,8.07529920080753e-10,-0.0,-0.5726857134781843
20,0.0085,9999999999,0,200,-86.97142857142856,-0.7392571428571428,8.027986743659942e-10,-0.0,-0.6892571420543441
21,0.0085,9999999999,0,200,-109.82857142857142,-0.9335428571428571,7.968240000796825e-10,-0.0,-0.883542856346033
22,0.0085,9999999999,0,200,-118.97142857142856,-1.0112571428571429,7.903519543647495e-10,-0.0,-0.9612571420667908
23,0.0085,9999999999,0,200,-126.97142857142858,-1.079257142857143,7.83444708649773e-10,-0.0,-1.0292571420736982
24,0.0085,9999999999,0,200,-170.4,-1.4484000000000001,7.74174948648846e-10,-0.0,-1.3983999992258251
25,0.0085,9999999999,0,200,-131.54285714285714,-1.1181142857142858,7.670190172195589e-10,0.0,-1.0681142849472667
26,0.0085,9999999999,0,200,-133.82857142857142,-1.1375428571428572,7.597387429331166e-10,-0.0,-1.0875428563831184
27,0.0085,9999999999,0,200,-126.97142857142858,-1.079257142857143,7.528314972181402e-10,0.0,-1.0292571421043113
28,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,7.464837943603626e-10,0.0,-0.9418285706820877
29,0.0085,9999999999,0,200,-135.54285714285714,-1.1521142857142859,7.391102629310539e-10,-0.0,-1.1021142849751755
30,0.0085,9999999999,0,200,-139.54285714285714,-1.186114285714286,7.315191315017234e-10,-0.0,-1.1361142849827668
31,0.0085,9999999999,0,200,-176.11428571428573,-1.4969714285714288,7.219385143579081e-10,-0.0,-1.4469714278494903
32,0.0085,9999999999,0,200,-142.9714285714286,-1.215257142857143,7.141608686428447e-10,0.0,-1.165257142142982
33,0.0085,9999999999,0,200,-139.54285714285714,-1.186114285714286,7.06569737213514e-10,0.0,-1.1361142850077162
34,0.0085,9999999999,0,200,-133.82857142857142,-1.1375428571428572,6.992894629270718e-10,0.0,-1.0875428564435676
35,0.0085,9999999999,0,200,-164.68571428571428,-1.3998285714285714,6.903305600690331e-10,-0.0,-1.349828570738241
36,0.0085,9999999999,0,200,-136.1142857142857,-1.1569714285714285,6.829259429254355e-10,0.0,-1.1069714278885026
37,0.0085,9999999999,0,200,-137.25714285714287,-1.1666857142857145,6.754591543532603e-10,-0.0,-1.1166857136102553
38,0.0085,9999999999,0,200,-133.82857142857142,-1.1375428571428572,6.681788800668179e-10,0.0,-1.0875428564746783
39,0.0085,9999999999,0,200,-129.25714285714287,-1.0986857142857145,6.611472914946863e-10,0.0,-1.048685713624567
40,0.0085,9999999999,0,200,-131.54285714285714,-1.1181142857142858,6.539913600653993e-10,-0.0,-1.0681142850602945
41,0.0085,9999999999,0,200,-130.9714285714286,-1.1132571428571432,6.46866514350401e-10,0.0,-1.0632571422102766
42,0.0085,9999999999,0,200,-131.54285714285714,-1.1181142857142858,6.39710582921114e-10,-0.0,-1.0681142850745753
43,0.0085,9999999999,0,200,-153.25714285714287,-1.3026857142857144,6.313733943488518e-10,-0.0,-1.252685713654341
44,0.0085,9999999999,0,200,-117.82857142857142,-1.001542857142857,6.249635200624964e-10,0.0,-0.9515428565178936
45,0.0085,9999999999,0,200,-114.39999999999999,-0.9724,6.187401600618741e-10,0.0,-0.9223999993812598
46,0.0085,9999999999,0,200,-122.39999999999999,-1.0404,6.120816000612082e-10,-0.0,-0.9903999993879185
47,0.0085,9999999999,0,200,-119.54285714285713,-1.0161142857142857,6.055784686319865e-10,0.0,-0.9661142851087072
48,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,5.992307657742089e-10,0.0,-0.9418285708293407
49,0.0085,9999999999,0,200,-115.54285714285713,-0.9821142857142857,5.929452343450088e-10,0.0,-0.9321142851213404
50,0.0085,9999999999,0,200,-124.11428571428571,-1.0549714285714287,5.861934172014764e-10,-0.0,-1.0049714279852353
51,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,5.798457143436989e-10,0.0,-0.9418285708487257
52,0.0085,9999999999,0,200,-111.54285714285713,-0.9481142857142857,5.737777829145207e-10,0.0,-0.8981142851405078
53,0.0085,9999999999,0,200,-118.97142857142856,-1.0112571428571429,5.673057371995878e-10,-0.0,-0.961257142289837
54,0.0085,9999999999,0,200,-108.11428571428571,-0.9189714285714287,5.614243200561424e-10,0.0,-0.8689714280100043
55,0.0085,9999999999,0,200,-113.25714285714285,-0.9626857142857144,5.552631314840978e-10,-0.0,-0.9126857137304512
56,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,5.489154286263202e-10,-0.0,-0.941828570879656
57,0.0085,9999999999,0,200,-106.39999999999999,-0.9044,5.431272686257414e-10,0.0,-0.8543999994568726
58,0.0085,9999999999,0,200,-84.68571428571428,-0.7198285714285715,5.385203657681378e-10,0.0,-0.6698285708900511
59,0.0085,9999999999,0,200,-109.82857142857142,-0.9335428571428571,5.32545691481826e-10,-0.0,-0.8835428566103114
60,0.0085,9999999999,0,200,-112.11428571428571,-0.9529714285714287,5.26446674338359e-10,-0.0,-0.902971428044982
61,0.0085,9999999999,0,200,-78.39999999999999,-0.6664,5.221817143379324e-10,0.0,-0.6163999994778182
62,0.0085,9999999999,0,200,-110.84285714285714,-0.9421642857142858,5.16151862908758e-10,-0.0,-0.8921642851981338
63,0.0085,9999999999,0,200,-110.97142857142856,-0.9432571428571428,5.101150171938686e-10,-0.0,-0.8932571423470277
64,0.0085,9999999999,0,200,-130.4,-1.1084,5.030212571931593e-10,-0.0,-1.0583999994969788
65,0.0085,9999999999,0,200,-121.25714285714285,-1.0306857142857144,4.96424868621071e-10,0.0,-0.9806857137892895
66,0.0085,9999999999,0,200,-118.11428571428571,-1.0039714285714287,4.899994514775713e-10,0.0,-0.9539714280814293
67,0.0085,9999999999,0,200,-114.39999999999999,-0.9724,4.83776091476949e-10,0.0,-0.9223999995162239
68,0.0085,9999999999,0,200,-129.25714285714287,-1.0986857142857145,4.767445029048173e-10,-0.0,-1.04868571380897
69,0.0085,9999999999,0,200,-80.68571428571428,-0.6858285714285715,4.723552000472356e-10,0.0,-0.6358285709562163
70,0.0085,9999999999,0,200,-113.25714285714285,-0.9626857142857144,4.661940114751909e-10,-0.0,-0.9126857138195204
71,0.0085,9999999999,0,200,-112.27142857142857,-0.9543071428571429,4.600864457602944e-10,0.0,-0.9043071423970565
72,0.0085,9999999999,0,200,-102.97142857142856,-0.8752571428571428,4.544848000454485e-10,0.0,-0.825257142402658
73,0.0085,9999999999,0,200,-91.54285714285713,-0.7781142857142856,4.495048686163791e-10,0.0,-0.7281142852647807
74,0.0085,9999999999,0,200,-112.68571428571428,-0.9578285714285715,4.4337476575862323e-10,-0.0,-0.9078285709851966
75,0.0085,9999999999,0,200,-114.97142857142856,-0.9772571428571428,4.3712032004371217e-10,-0.0,-0.9272571424200224
76,0.0085,9999999999,0,200,-104.39999999999999,-0.8874,4.314409600431442e-10,0.0,-0.8373999995685589
77,0.0085,9999999999,0,200,-104.11428571428571,-0.8849714285714286,4.257771428997206e-10,0.0,-0.8349714281456514
78,0.0085,9999999999,0,200,-113.82857142857142,-0.9675428571428571,4.195848686133871e-10,-0.0,-0.9175428567232722
79,0.0085,9999999999,0,200,-112.27142857142857,-0.9543071428571429,4.134773028984906e-10,0.0,-0.9043071424436656
80,0.0085,9999999999,0,200,-95.54285714285713,-0.8121142857142857,4.0827977146939947e-10,0.0,-0.7621142853060059
81,0.0085,9999999999,0,200,-115.54285714285713,-0.9821142857142857,4.0199424004019947e-10,-0.0,-0.9321142853122915
82,0.0085,9999999999,0,200,-108.27142857142857,-0.9203071428571429,3.961042743253248e-10,0.0,-0.8703071424610386
83,0.0085,9999999999,0,200,-129.12857142857143,-1.0975928571428573,3.890796800389081e-10,-0.0,-1.0475928567537776
84,0.0085,9999999999,0,200,-138.9714285714286,-1.181257142857143,3.815196343238663e-10,-0.0,-1.1312571424756233
85,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,3.751719314660887e-10,0.0,-0.9418285710533996
86,0.0085,9999999999,0,200,-118.97142857142856,-1.0112571428571429,3.6869988575115577e-10,-0.0,-0.9612571424884429
87,0.0085,9999999999,0,200,-110.97142857142856,-0.9432571428571428,3.6266304003626635e-10,0.0,-0.8932571424944797
88,0.0085,9999999999,0,200,-124.11428571428571,-1.0549714285714287,3.5591122289273407e-10,-0.0,-1.0049714282155173
89,0.0085,9999999999,0,200,-109.41428571428571,-0.9300214285714287,3.4995908574928166e-10,0.0,-0.8800214282214696
90,0.0085,9999999999,0,200,-115.54285714285713,-0.9821142857142857,3.436735543200817e-10,-0.0,-0.9321142853706121
91,0.0085,9999999999,0,200,-73.82857142857142,-0.6275428571428572,3.3965728003396577e-10,0.0,-0.5775428568031998
92,0.0085,9999999999,0,200,-110.97142857142856,-0.9432571428571428,3.336204343190764e-10,-0.0,-0.8932571425235223
93,0.0085,9999999999,0,200,-116.11428571428571,-0.9869714285714286,3.273038171755876e-10,-0.0,-0.9369714282441247
94,0.0085,9999999999,0,200,-112.11428571428571,-0.9529714285714287,3.2120480003212053e-10,0.0,-0.9029714282502238
95,0.0085,9999999999,0,200,-134.9714285714286,-1.1472571428571432,3.1386235431710056e-10,-0.0,-1.0972571425432809
96,0.0085,9999999999,0,200,-114.27142857142857,-0.9713071428571429,3.076459886021933e-10,0.0,-0.9213071425494969
97,0.0085,9999999999,0,200,-105.12857142857142,-0.8935928571428571,3.01926994315907e-10,0.0,-0.84359285684093
98,0.0085,9999999999,0,200,-109.98571428571428,-0.9348785714285714,2.9594377145816583e-10,-0.0,-0.8848785711326276
99,0.0085,9999999999,0,200,-111.7,-0.9494500000000001,2.8986729145755824e-10,-0.0,-0.8994499997101328
100,0.0085,9999999999,0,200,-117.82857142857142,-1.001542857142857,2.8345741717120294e-10,-0.0,-0.9515428568593995
101,0.0085,9999999999,0,200,-101.84285714285714,-0.8656642857142858,2.7791716574207747e-10,0.0,-0.8156642854363686
102,0.0085,9999999999,0,200,-93.7,-0.7964500000000001,2.7281988574156773e-10,0.0,-0.7464499997271802
103,0.0085,9999999999,0,200,-116.11428571428571,-0.9869714285714286,2.6650326859807894e-10,-0.0,-0.9369714283049253
104,0.0085,9999999999,0,200,-116.68571428571428,-0.9918285714285715,2.6015556574030127e-10,-0.0,-0.9418285711684159
105,0.0085,9999999999,0,200,-125.41428571428571,-1.0660214285714287,2.5333302859676197e-10,-0.0,-1.0160214283180955
106,0.0085,9999999999,0,200,-128.27142857142857,-1.090307142857143,2.463550628817784e-10,-0.0,-1.0403071426107877
107,0.0085,9999999999,0,200,-95.41428571428571,-0.8110214285714286,2.411645257384022e-10,0.0,-0.761021428330264
108,0.0085,9999999999,0,200,-111.98571428571428,-0.9518785714285715,2.3507250288065014e-10,-0.0,-0.9018785711934989
109,0.0085,9999999999,0,200,-85.98571428571428,-0.7308785714285715,2.3039488002303953e-10,0.0,-0.6808785711981765
110,0.0085,9999999999,0,200,-98.97142857142856,-0.8412571428571428,2.2501083430821542e-10,-0.0,-0.791257142632132
111,0.0085,9999999999,0,200,-109.7,-0.9324500000000001,2.1904315430761865e-10,-0.0,-0.882449999780957
112,0.0085,9999999999,0,200,-118.84285714285714,-1.0101642857142858,2.125781028784007e-10,-0.0,-0.9601642855017076
113,0.0085,9999999999,0,200,-122.84285714285714,-1.0441642857142859,2.0589545144916104e-10,-0.0,-0.9941642855083903
114,0.0085,9999999999,0,200,-109.41428571428571,-0.9300214285714287,1.9994331430570868e-10,0.0,-0.8800214283714853
115,0.0085,9999999999,0,200,-110.27142857142857,-0.9373071428571429,1.9394454859082308e-10,-0.0,-0.8873071426631983
116,0.0085,9999999999,0,200,-111.12857142857142,-0.9445928571428571,1.8789915430450427e-10,-0.0,-0.8945928569549579
117,0.0085,9999999999,0,200,-106.55714285714285,-0.9057357142857143,1.8210244573249602e-10,0.0,-0.8557357141036118
118,0.0085,9999999999,0,200,-128.68571428571428,-1.0938285714285716,1.7510194287465307e-10,-0.0,-1.0438285712534696
119,0.0085,9999999999,0,200,-117.41428571428571,-0.9980214285714286,1.687146057311572e-10,0.0,-0.948021428402714
120,0.0085,9999999999,0,200,-87.12857142857142,-0.7405928571428572,1.6397481144496893e-10,0.0,-0.6905928569788823
121,0.0085,9999999999,0,200,-119.54285714285713,-1.0161142857142857,1.5747168001574718e-10,-0.0,-0.9661142855568141
122,0.0085,9999999999,0,200,-113.98571428571428,-0.9688785714285715,1.5127085715798427e-10,0.0,-0.9188785712773005
123,0.0085,9999999999,0,200,-106.55714285714285,-0.9057357142857143,1.4547414858597602e-10,0.0,-0.8557357141402401
124,0.0085,9999999999,0,200,-88.7,-0.7539500000000001,1.4064886858549345e-10,0.0,-0.7039499998593512
125,0.0085,9999999999,0,200,-95.7,-0.8134500000000001,1.3544278858497286e-10,-0.0,-0.7634499998645573
126,0.0085,9999999999,0,200,-100.12857142857142,-0.8510928571428571,1.299957942987139e-10,-0.0,-0.8010928570128613
127,0.0085,9999999999,0,200,-107.41428571428571,-0.9130214285714287,1.241524571552724e-10,-0.0,-0.8630214284472761
