step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.005,9999999999,0,200,-195.09714285714287,-0.9754857142857144,-6.243108572052882e-12,-0.0,-0.9254857142919575
1,0.005,9999999999,0,200,-193.33,-0.9666500000000001,-1.242966857267154e-11,0.0,-0.9166500000124298
2,0.005,9999999999,0,200,-193.82380952380953,-0.9691190476190477,-1.863203047805368e-11,-0.0,-0.9191190476376796
3,0.005,9999999999,0,200,-193.99928571428572,-0.9699964285714286,-2.484000762153162e-11,-0.0,-0.9199964285962686
4,0.005,9999999999,0,200,-194.33314285714286,-0.9716657142857144,-3.105866819358206e-11,-0.0,-0.921665714316773
5,0.005,9999999999,0,200,-194.60333333333332,-0.9730166666666666,-3.7285974860871456e-11,-0.0,-0.9230166667039525
6,0.005,9999999999,0,200,-194.714693877551,-0.9735734693877551,-4.351684506557617e-11,-0.0,-0.9235734694312719
7,0.005,9999999999,0,200,-194.7267857142857,-0.9736339285714286,-4.974810220905644e-11,-0.0,-0.9236339286211767
8,0.005,9999999999,0,200,-194.62920634920636,-0.9731460317460318,-5.597623681285386e-11,0.0,-0.9231460318020079
9,0.005,9999999999,0,200,-194.61885714285714,-0.9730942857142857,-6.220404024204806e-11,0.0,-0.9230942857764897
10,0.005,9999999999,0,200,-194.53314285714285,-0.9726657142857142,-6.842910081409915e-11,0.0,-0.9226657143541434
11,0.005,9999999999,0,200,-194.88657142857141,-0.9744328571428571,-7.466547110043706e-11,-0.0,-0.9244328572175226
12,0.005,9999999999,0,200,-194.9722857142857,-0.9748614285714285,-8.090458424391811e-11,-0.0,-0.9248614286523331
13,0.005,9999999999,0,200,-195.00085714285714,-0.9750042857142858,-8.714461167311353e-11,-0.0,-0.9250042858014303
14,0.005,9999999999,0,200,-194.9437142857143,-0.9747185714285714,-9.338281053088022e-11,0.0,-0.9247185715219542
15,0.005,9999999999,0,200,-194.80085714285715,-0.9740042857142858,-9.961643796007502e-11,0.0,-0.9240042858139021
16,0.005,9999999999,0,200,-194.40457142857142,-0.9720228571428571,-1.058373842464114e-10,0.0,-0.9220228572486944
17,0.005,9999999999,0,200,-194.43314285714285,-0.9721657142857143,-1.1205924481846216e-10,-0.0,-0.9221657143977735
18,0.005,9999999999,0,200,-194.58657142857143,-0.9729328571428572,-1.182860151047991e-10,-0.0,-0.9229328572611432
19,0.005,9999999999,0,200,-194.59028571428573,-0.9729514285714287,-1.2451290424827895e-10,-0.0,-0.9229514286959416
20,0.005,9999999999,0,200,-194.70457142857143,-0.9735228571428571,-1.3074345053461628e-10,-0.0,-0.9235228572736005
21,0.005,9999999999,0,200,-194.73314285714287,-0.9736657142857144,-1.36974911106668e-10,-0.0,-0.9236657144226892
22,0.005,9999999999,0,200,-194.73314285714287,-0.9736657142857144,-1.4320637167871976e-10,0.0,-0.9236657144289206
23,0.005,9999999999,0,200,-194.76171428571428,-0.9738085714285714,-1.4943874653648584e-10,-0.0,-0.9238085715780101
24,0.005,9999999999,0,200,-194.676,-0.9733799999999999,-1.556683785371088e-10,0.0,-0.9233800001556682
25,0.005,9999999999,0,200,-194.676,-0.9733799999999999,-1.618980105377318e-10,0.0,-0.9233800001618979
26,0.005,9999999999,0,200,-194.92942857142856,-0.9746471428571428,-1.6813575225264125e-10,-0.0,-0.9246471430252785
27,0.005,9999999999,0,200,-194.90085714285715,-0.9745042857142857,-1.7437257968183636e-10,0.0,-0.9245042858886583
28,0.005,9999999999,0,200,-194.72942857142857,-0.9736471428571428,-1.8060392139674522e-10,0.0,-0.9236471430377468
29,0.005,9999999999,0,200,-194.69714285714286,-0.9734857142857144,-1.8683422996879682e-10,0.0,-0.9234857144725486
30,0.005,9999999999,0,200,-194.41142857142856,-0.9720571428571428,-1.9305539568370462e-10,0.0,-0.9220571430501981
31,0.005,9999999999,0,200,-194.24,-0.9712000000000001,-1.992710756843262e-10,0.0,-0.9212000001992711
32,0.005,9999999999,0,200,-193.84,-0.9692000000000001,-2.054739556849465e-10,0.0,-0.919200000205474
33,0.005,9999999999,0,200,-193.69714285714286,-0.9684857142857144,-2.116722642569949e-10,0.0,-0.9184857144973866
34,0.005,9999999999,0,200,-193.41142857142856,-0.9670571428571428,-2.178614299718995e-10,0.0,-0.9170571430750042
35,0.005,9999999999,0,200,-193.04,-0.9652,-2.2403870997251724e-10,0.0,-0.9152000002240386
36,0.005,9999999999,0,200,-192.72571428571428,-0.9636285714285714,-2.3020593283027683e-10,0.0,-0.9136285716587773
37,0.005,9999999999,0,200,-192.3542857142857,-0.9617714285714286,-2.363612699737495e-10,0.0,-0.9117714288077898
38,0.005,9999999999,0,200,-192.06857142857143,-0.9603428571428572,-2.425074642600784e-10,0.0,-0.9103428573853646
39,0.005,9999999999,0,200,-191.5257142857143,-0.9576285714285715,-2.4863628711783417e-10,0.0,-0.9076285716772078
40,0.005,9999999999,0,200,-191.01142857142858,-0.9550571428571429,-2.547486528327311e-10,0.0,-0.9050571431118916
41,0.005,9999999999,0,200,-190.24,-0.9512,-2.608363328333399e-10,0.0,-0.9012000002608364
42,0.005,9999999999,0,200,-190.21142857142857,-0.9510571428571428,-2.6692309854823423e-10,0.0,-0.9010571431240659
43,0.005,9999999999,0,200,-189.29714285714286,-0.9464857142857143,-2.7298060712026856e-10,0.0,-0.8964857145586949
44,0.005,9999999999,0,200,-188.26857142857142,-0.9413428571428571,-2.790052014065853e-10,0.0,-0.8913428574218623
45,0.005,9999999999,0,200,-187.21142857142857,-0.9360571428571429,-2.849959671214701e-10,0.0,-0.8860571431421388
46,0.005,9999999999,0,200,-185.62942857142858,-0.928147142857143,-2.909361088363498e-10,0.0,-0.8781471431480791
47,0.005,9999999999,0,200,-184.058,-0.9202899999999999,-2.968259648369388e-10,0.0,-0.8702900002968259
48,0.005,9999999999,0,200,-182.77228571428572,-0.9138614285714286,-3.0267467798038085e-10,0.0,-0.8638614288741032
49,0.005,9999999999,0,200,-181.11514285714284,-0.9055757142857143,-3.0847036255238895e-10,0.0,-0.8555757145941846
50,0.005,9999999999,0,200,-179.4902857142857,-0.8974514285714286,-3.1421405169582044e-10,0.0,-0.8474514288856426
51,0.005,9999999999,0,200,-178.26171428571428,-0.8913085714285715,-3.199184265535338e-10,0.0,-0.8413085717484898
52,0.005,9999999999,0,200,-176.26171428571428,-0.8813085714285714,-3.255588014112406e-10,0.0,-0.8313085717541302
53,0.005,9999999999,0,200,-175.294,-0.8764700000000001,-3.3116820941180153e-10,0.0,-0.8264700003311682
54,0.005,9999999999,0,200,-174.094,-0.87047,-3.3673921741235866e-10,0.0,-0.8204700003367391
55,0.005,9999999999,0,200,-172.894,-0.8644700000000001,-3.4227182541291187e-10,0.0,-0.8144700003422719
56,0.005,9999999999,0,200,-171.19028571428572,-0.8559514285714286,-3.477499145563168e-10,0.0,-0.8059514289191785
57,0.005,9999999999,0,200,-172.476,-0.86238,-3.5326914655686876e-10,-0.0,-0.8123800003532692
58,0.005,9999999999,0,200,-170.394,-0.85197,-3.5872175455741395e-10,0.0,-0.8019700003587217
59,0.005,9999999999,0,200,-169.05114285714285,-0.8452557142857142,-3.641313911293835e-10,0.0,-0.7952557146498456
60,0.005,9999999999,0,200,-167.35114285714286,-0.8367557142857143,-3.6948662770134766e-10,0.0,-0.7867557146552009
61,0.005,9999999999,0,200,-165.12257142857143,-0.8256128571428571,-3.7477054998759034e-10,0.0,-0.7756128575176277
62,0.005,9999999999,0,200,-161.17971428571428,-0.8058985714285715,-3.7992830084524895e-10,0.0,-0.7558985718084997
63,0.005,9999999999,0,200,-158.23314285714287,-0.7911657142857144,-3.8499176141718385e-10,0.0,-0.7411657146707061
64,0.005,9999999999,0,200,-155.176,-0.7758799999999999,-3.8995739341768036e-10,0.0,-0.7258800003899573
65,0.005,9999999999,0,200,-153.0902857142857,-0.7654514285714286,-3.9485628256102737e-10,0.0,-0.7154514289662848
66,0.005,9999999999,0,200,-151.11885714285714,-0.7555942857142857,-3.996920859900824e-10,0.0,-0.7055942861139777
67,0.005,9999999999,0,200,-149.20457142857143,-0.7460228571428571,-4.044666322762741e-10,0.0,-0.6960228575473237
68,0.005,9999999999,0,200,-147.51514285714285,-0.7375757142857142,-4.091871168481747e-10,0.0,-0.6875757146949013
69,0.005,9999999999,0,200,-143.81885714285715,-0.7190942857142858,-4.1378932027720636e-10,0.0,-0.6690942861280751
70,0.005,9999999999,0,200,-141.14371428571428,-0.7057185714285714,-4.183059191348009e-10,0.0,-0.6557185718468773
71,0.005,9999999999,0,200,-134.82942857142856,-0.6741471428571428,-4.226204608495181e-10,0.0,-0.6241471432797633
72,0.005,9999999999,0,200,-132.63314285714284,-0.6631657142857142,-4.268647214213711e-10,0.0,-0.613165714712579
73,0.005,9999999999,0,200,-128.30828571428572,-0.6415414285714286,-4.3097058656463884e-10,0.0,-0.5915414290023991
74,0.005,9999999999,0,200,-130.53685714285714,-0.6526842857142857,-4.3514776599362803e-10,-0.0,-0.6026842861494335
75,0.005,9999999999,0,200,-125.13685714285714,-0.6256842857142857,-4.391521454225999e-10,0.0,-0.5756842861534378
76,0.005,9999999999,0,200,-120.36542857142857,-0.6018271428571429,-4.430038391372708e-10,0.0,-0.5518271433001467
77,0.005,9999999999,0,200,-111.12628571428571,-0.5556314285714286,-4.4655988028048354e-10,0.0,-0.5056314290179884
78,0.005,9999999999,0,200,-103.92628571428573,-0.5196314285714286,-4.4988552142367325e-10,0.0,-0.4696314290213142
79,0.005,9999999999,0,200,-97.39399999999999,-0.48696999999999996,-4.5300212942398494e-10,0.0,-0.4369700004530021
80,0.005,9999999999,0,200,-89.394,-0.44697000000000003,-4.55862737424271e-10,0.0,-0.3969700004558628
81,0.005,9999999999,0,200,-84.59400000000001,-0.42297000000000007,-4.5856974542454166e-10,0.0,-0.3729700004585698
82,0.005,9999999999,0,200,-78.81885714285715,-0.3940942857142858,-4.610919488533653e-10,0.0,-0.34409428617537774
83,0.005,9999999999,0,200,-69.68657142857143,-0.34843285714285716,-4.6332191913930253e-10,0.0,-0.2984328576061791
84,0.005,9999999999,0,200,-48.0865714285714,-0.24043285714285703,-4.648606894251707e-10,0.0,-0.19043285760771772
85,0.005,9999999999,0,200,-31.42942857142856,-0.1571471428571428,-4.65866431139557e-10,0.0,-0.10714714332300922
86,0.005,9999999999,0,200,-18.28657142857142,-0.09143285714285711,-4.664516014253299e-10,0.0,-0.041432857609308704
87,0.005,9999999999,0,200,-4.554285714285697,-0.022771428571428488,-4.665973385682015e-10,0.0,0.027228570961974178
88,0.005,9999999999,0,200,6.217142857142846,0.031085714285714234,-4.66398389996753e-10,0.0,0.08108571381931584
89,0.005,9999999999,0,200,23.84571428571431,0.11922857142857154,-4.656353271395339e-10,0.0,0.16922857096293623
90,0.005,9999999999,0,200,44.16,0.2208,-4.6422220713939256e-10,0.0,0.27079999953577777
91,0.005,9999999999,0,200,69.24571428571431,0.34622857142857155,-4.6200634428202816e-10,0.0,0.3962285709665652
92,0.005,9999999999,0,200,96.44199999999995,0.48220999999999975,-4.5892020028171953e-10,0.0,0.5322099995410796
93,0.005,9999999999,0,200,122.07057142857138,0.6103528571428569,-4.5501394199561463e-10,0.0,0.660352856687843
94,0.005,9999999999,0,200,144.47057142857142,0.7223528571428571,-4.503908837094381e-10,0.0,0.7723528566924663
95,0.005,9999999999,0,200,171.58485714285706,0.8579242857142854,-4.4490016828031753e-10,0.0,0.9079242852693853
96,0.005,9999999999,0,200,205.84199999999998,1.02921,-4.383132242796588e-10,0.0,1.0792099995616868
97,0.005,9999999999,0,200,242.29457142857137,1.2114728571428568,-4.3055979799316915e-10,0.0,1.261472856712297
98,0.005,9999999999,0,200,284.4042857142857,1.4220214285714285,-4.214588608494019e-10,0.0,1.4720214281499697
99,0.005,9999999999,0,200,319.6388571428572,1.5981942857142861,-4.1123041741980767e-10,0.0,1.6481942853030558
100,0.005,9999999999,0,200,356.8057142857143,1.7840285714285715,-3.9981263456152297e-10,0.0,1.834028571028759
101,0.005,9999999999,0,200,401.2297142857143,2.0061485714285716,-3.869732837030962e-10,0.0,2.0561485710415983
102,0.005,9999999999,0,200,457.8154285714287,2.2890771428571437,-3.7232318998734544e-10,0.0,2.3390771424848205
103,0.005,9999999999,0,200,531.5297142857144,2.657648571428572,-3.5531423912850174e-10,0.0,2.7076485710732574
