step,K,T_I,T_D,target,error,P,I,D,ds,left speed,right speed
0,0.005,9999999999,0,200,-51.24285714285716,-0.25621428571428584,-1.6397714287354063e-12,-0.0,-0.2062142857159256
1,0.005,9999999999,0,200,-44.24285714285716,-0.2212142857142858,-3.0555428574484126e-12,0.0,-0.17121428571734137
2,0.005,9999999999,0,200,-43.52857142857144,-0.2176428571428572,-4.44845714330199e-12,0.0,-0.16764285714730565
3,0.005,9999999999,0,200,-40.36285714285714,-0.2018142857142857,-5.7400685720025796e-12,0.0,-0.15181428572002575
4,0.005,9999999999,0,200,-41.24285714285716,-0.20621428571428582,-7.0598400007059865e-12,-0.0,-0.15621428572134566
5,0.005,9999999999,0,200,-41.81428571428572,-0.20907142857142857,-8.397897143696935e-12,-0.0,-0.15907142857982648
6,0.005,9999999999,0,200,-37.3857142857143,-0.1869285714285715,-9.594240000959427e-12,0.0,-0.13692857143816572
7,0.005,9999999999,0,200,-51.81428571428572,-0.25907142857142856,-1.1252297143982374e-11,-0.0,-0.20907142858268085
8,0.005,9999999999,0,200,-50.099999999999994,-0.2505,-1.2855497144142695e-11,0.0,-0.2005000000128555
9,0.005,9999999999,0,200,-49.67142857142858,-0.2483571428571429,-1.4444982858587357e-11,0.0,-0.19835714287158784
10,0.005,9999999999,0,200,-50.24285714285716,-0.25121428571428583,-1.6052754287319566e-11,-0.0,-0.20121428573033862
11,0.005,9999999999,0,200,-48.67142857142858,-0.24335714285714288,-1.761024000176103e-11,0.0,-0.19335714287475314
12,0.005,9999999999,0,200,-45.3857142857143,-0.2269285714285715,-1.9062582859049117e-11,0.0,-0.17692857144763408
13,0.005,9999999999,0,200,-45.099999999999994,-0.22549999999999998,-2.0505782859193443e-11,0.0,-0.17550000002050575
14,0.005,9999999999,0,200,-48.957142857142856,-0.24478571428571427,-2.207241143077867e-11,-0.0,-0.19478571430778668
15,0.005,9999999999,0,200,-37.242857142857105,-0.18621428571428553,-2.3264182859469278e-11,0.0,-0.13621428573754973
16,0.005,9999999999,0,200,-43.099999999999966,-0.21549999999999983,-2.4643382859607197e-11,-0.0,-0.1655000000246432
